 k’©© j–E˙+¸¸ˆˆÑ!Åˆ¡!—)ÅÊÙÅ!ˆÙÙÙˆƒÊÙƒ¸¸ƒÙ˜‰[2H[2JSensor initialization...
ERROR!
CALIBRATED...
[2H[2JSensor initialization...
CALIBRATING...
CALIBRATED...
72.3,-1.3,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1751,0.0408,0.2721,0.1290
72.3,-1.2,-0.9,0.1761,0.0408,0.2729,0.1290
72.3,-1.2,-0.9,0.1772,0.0408,0.2737,0.1290
72.3,-1.2,-0.9,0.1772,0.0408,0.2737,0.1290
72.3,-1.3,-0.9,0.1772,0.0408,0.2737,0.1290
72.3,-1.3,-0.9,0.1772,0.0408,0.2737,0.1290
72.3,-1.2,-0.9,0.1783,0.0408,0.2748,0.1290
72.3,-1.2,-0.9,0.1783,0.0408,0.2748,0.1290
72.3,-1.2,-0.9,0.1794,0.0408,0.2755,0.1290
72.3,-1.2,-0.9,0.1794,0.0408,0.2755,0.1290
72.3,-1.2,-0.9,0.1794,0.0408,0.2755,0.1290
72.3,-1.2,-0.9,0.1794,0.0408,0.2755,0.1290
[[[1445, 0],[1448, 0],[1527, 0],[1809, 0],[2179, 0],[2236, 0],[2268, 0],[2298, 0]],[[1439, 0],[1515, 0],[1759, 0],[2171, 0],[2217, 0],[2243, 0],[2270, 0],[2289, 0]],[[1478, 0],[1738, 0],[2140, 0],[2194, 0],[2187, 0],[2232, 0],[2254, 0],[2299, 0]],[[1728, 0],[2105, 0],[2178, 0],[2206, 0],[2231, 0],[2224, 0],[2267, 0],[2284, 0]],[[2045, 0],[2163, 0],[2182, 0],[2215, 0],[2225, 0],[2238, 0],[2254, 0],[2264, 0]],[[2133, 0],[2166, 0],[2190, 0],[2202, 0],[2217, 0],[2246, 0],[2269, 0],[2277, 0]],[[2148, 0],[2174, 0],[2189, 0],[2200, 0],[2217, 0],[2216, 0],[2254, 0],[2277, 0]],[[2173, 0],[2180, 0],[2172, 0],[2209, 0],[2234, 0],[2246, 0],[2262, 0],[2283, 0]],]
72.3,-1.3,-0.9,0.1794,0.0408,0.2755,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1805,0.0408,0.2765,0.1290
72.3,-1.3,-0.9,0.1817,0.0408,0.2773,0.1290
72.3,-1.4,-0.9,0.1817,0.0408,0.2773,0.1290
72.3,-1.4,-0.9,0.1828,0.0408,0.2781,0.1290
72.3,-1.4,-0.9,0.1828,0.0408,0.2781,0.1290
72.3,-1.3,-0.9,0.1828,0.0408,0.2781,0.1290
72.3,-1.3,-0.9,0.1828,0.0408,0.2781,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.3,-0.9,0.1839,0.0408,0.2789,0.1290
72.3,-1.2,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0408,0.2800,0.1290
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.3,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.4,-0.9,0.1850,0.0413,0.2800,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
[[[1432, 0],[1444, 0],[1558, 0],[1874, 0],[2184, 0],[2246, 0],[2280, 0],[2313, 0]],[[1444, 0],[1503, 0],[1809, 0],[2160, 0],[2207, 0],[2246, 0],[2255, 0],[2295, 0]],[[1469, 0],[1741, 0],[2129, 0],[2212, 0],[2218, 0],[2223, 0],[2257, 0],[2297, 0]],[[1701, 0],[2113, 0],[2189, 0],[2208, 0],[2217, 0],[2245, 0],[2255, 0],[2277, 0]],[[2080, 0],[2159, 0],[2175, 0],[2200, 0],[2225, 0],[2226, 0],[2254, 0],[2282, 0]],[[2153, 0],[2162, 0],[2180, 0],[2200, 0],[2214, 0],[2229, 0],[2254, 0],[2273, 0]],[[2163, 0],[2166, 0],[2180, 0],[2204, 0],[2224, 0],[2227, 0],[2252, 0],[2270, 0]],[[2164, 0],[2191, 0],[2195, 0],[2195, 0],[2228, 0],[2239, 0],[2264, 0],[2274, 0]],]
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.3,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1861,0.0413,0.2810,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1873,0.0413,0.2821,0.1297
72.3,-1.4,-0.9,0.1884,0.0413,0.2830,0.1297
72.3,-1.3,-0.9,0.1895,0.0413,0.2837,0.1297
72.3,-1.3,-0.9,0.1895,0.0413,0.2837,0.1297
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.4,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1895,0.0418,0.2837,0.1309
72.3,-1.4,-0.9,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-1.0,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-1.0,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-1.0,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-0.9,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-0.9,0.1907,0.0418,0.2846,0.1309
72.3,-1.4,-0.9,0.1918,0.0418,0.2853,0.1309
72.3,-1.4,-1.0,0.1918,0.0418,0.2853,0.1309
72.3,-1.4,-1.0,0.1918,0.0418,0.2853,0.1309
72.3,-1.4,-1.0,0.1918,0.0418,0.2853,0.1309
[[[1445, 0],[1444, 0],[1531, 0],[1799, 0],[2189, 0],[2224, 0],[2284, 0],[2312, 0]],[[1443, 0],[1522, 0],[1760, 0],[2172, 0],[2208, 0],[2219, 0],[2282, 0],[2289, 0]],[[1485, 0],[1743, 0],[2136, 0],[2216, 0],[2218, 0],[2239, 0],[2271, 0],[2264, 0]],[[1717, 0],[2102, 0],[2190, 0],[2201, 0],[2208, 0],[2249, 0],[2270, 0],[2256, 0]],[[2071, 0],[2154, 0],[2178, 0],[2209, 0],[2216, 0],[2234, 0],[2249, 0],[2277, 0]],[[2134, 0],[2174, 0],[2200, 0],[2193, 0],[2225, 0],[2233, 0],[2258, 0],[2271, 0]],[[2171, 0],[2189, 0],[2173, 0],[2199, 0],[2216, 0],[2235, 0],[2254, 0],[2260, 0]],[[2181, 0],[2170, 0],[2211, 0],[2203, 0],[2224, 0],[2251, 0],[2262, 0],[2269, 0]],]
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.4,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.2,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.2,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0418,0.2861,0.1309
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1929,0.0424,0.2861,0.1319
72.4,-1.3,-1.0,0.1941,0.0424,0.2868,0.1319
72.4,-1.3,-1.0,0.1941,0.0424,0.2868,0.1319
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.3,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.4,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.4,-1.0,0.1941,0.0429,0.2868,0.1327
72.4,-1.4,-1.0,0.1952,0.0429,0.2876,0.1327
72.4,-1.3,-1.0,0.1952,0.0429,0.2876,0.1327
72.4,-1.3,-1.0,0.1952,0.0434,0.2876,0.1333
72.4,-1.3,-1.0,0.1952,0.0434,0.2876,0.1333
72.4,-1.3,-1.0,0.1952,0.0434,0.2876,0.1333
72.4,-1.3,-1.0,0.1952,0.0434,0.2876,0.1333
[[[1432, 0],[1435, 0],[1549, 0],[1850, 0],[2178, 0],[2264, 0],[2295, 0],[2320, 0]],[[1445, 0],[1532, 0],[1805, 0],[2155, 0],[2198, 0],[2251, 0],[2250, 0],[2293, 0]],[[1482, 0],[1728, 0],[2117, 0],[2200, 0],[2215, 0],[2218, 0],[2260, 0],[2294, 0]],[[1710, 0],[2109, 0],[2186, 0],[2195, 0],[2208, 0],[2234, 0],[2264, 0],[2285, 0]],[[2080, 0],[2143, 0],[2179, 0],[2198, 0],[2235, 0],[2228, 0],[2249, 0],[2297, 0]],[[2133, 0],[2182, 0],[2183, 0],[2203, 0],[2226, 0],[2242, 0],[2246, 0],[2276, 0]],[[2165, 0],[2174, 0],[2187, 0],[2201, 0],[2218, 0],[2246, 0],[2269, 0],[2260, 0]],[[2174, 0],[2190, 0],[2201, 0],[2197, 0],[2224, 0],[2240, 0],[2273, 0],[2287, 0]],]
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.3,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0434,0.2891,0.1333
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.3,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.3,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1976,0.0440,0.2891,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.4,-1.0,0.1987,0.0440,0.2897,0.1340
72.4,-1.5,-1.0,0.1987,0.0445,0.2897,0.1347
[[[1431, 0],[1447, 0],[1553, 0],[1825, 0],[2182, 0],[2223, 0],[2271, 0],[2298, 0]],[[1443, 0],[1506, 0],[1800, 0],[2149, 0],[2203, 0],[2241, 0],[2257, 0],[2305, 0]],[[1473, 0],[1733, 0],[2140, 0],[2201, 0],[2239, 0],[2224, 0],[2258, 0],[2281, 0]],[[1717, 0],[2083, 0],[2178, 0],[2214, 0],[2203, 0],[2220, 0],[2263, 0],[2279, 0]],[[2043, 0],[2161, 0],[2186, 0],[2209, 0],[2218, 0],[2223, 0],[2253, 0],[2278, 0]],[[2132, 0],[2177, 0],[2171, 0],[2205, 0],[2224, 0],[2247, 0],[2257, 0],[2274, 0]],[[2166, 0],[2164, 0],[2177, 0],[2198, 0],[2219, 0],[2231, 0],[2266, 0],[2266, 0]],[[2178, 0],[2172, 0],[2184, 0],[2186, 0],[2219, 0],[2239, 0],[2272, 0],[2279, 0]],]
72.4,-1.4,-1.0,0.1999,0.0451,0.2903,0.1355
72.4,-1.4,-1.0,0.1999,0.0451,0.2903,0.1355
72.4,-1.4,-1.0,0.1999,0.0451,0.2903,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2010,0.0451,0.2910,0.1355
72.4,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.3,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.4,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.3,-1.0,0.2022,0.0451,0.2918,0.1355
72.4,-1.3,-1.0,0.2034,0.0456,0.2926,0.1362
72.4,-1.4,-1.0,0.2034,0.0456,0.2926,0.1362
72.3,-1.4,-1.0,0.2034,0.0456,0.2926,0.1362
72.3,-1.4,-1.0,0.2034,0.0456,0.2926,0.1362
72.3,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.3,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.3,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.3,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.3,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.4,-1.4,-1.0,0.2034,0.0461,0.2926,0.1368
72.4,-1.4,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.4,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.4,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.4,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.4,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
[[[1430, 0],[1447, 0],[1544, 0],[1814, 0],[2191, 0],[2240, 0],[2271, 0],[2316, 0]],[[1448, 0],[1511, 0],[1738, 0],[2156, 0],[2233, 0],[2262, 0],[2279, 0],[2295, 0]],[[1473, 0],[1772, 0],[2139, 0],[2200, 0],[2213, 0],[2226, 0],[2252, 0],[2287, 0]],[[1720, 0],[2099, 0],[2183, 0],[2212, 0],[2219, 0],[2227, 0],[2265, 0],[2303, 0]],[[2073, 0],[2164, 0],[2184, 0],[2203, 0],[2231, 0],[2250, 0],[2257, 0],[2290, 0]],[[2141, 0],[2165, 0],[2191, 0],[2201, 0],[2223, 0],[2252, 0],[2259, 0],[2278, 0]],[[2166, 0],[2173, 0],[2185, 0],[2204, 0],[2218, 0],[2240, 0],[2247, 0],[2271, 0]],[[2175, 0],[2185, 0],[2184, 0],[2201, 0],[2225, 0],[2243, 0],[2275, 0],[2281, 0]],]
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0467,0.2926,0.1375
72.3,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.3,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.3,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.3,-1.0,0.2034,0.0472,0.2926,0.1382
72.3,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0472,0.2926,0.1382
72.4,-1.4,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.4,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.4,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.3,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.3,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.3,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.3,-1.0,0.2034,0.0478,0.2926,0.1389
72.4,-1.3,-1.0,0.2034,0.0484,0.2926,0.1396
72.4,-1.3,-1.0,0.2045,0.0484,0.2932,0.1396
72.4,-1.3,-1.0,0.2057,0.0484,0.2940,0.1396
72.4,-1.3,-1.0,0.2057,0.0484,0.2940,0.1396
